化工与制药类,1,463,1,4,4500,包含专业：化学工程与工艺(绿色化工、能源化工)、高分子材料与工程(功能高分子材料、新能源材料)
电气类（含荆楚卓越工程师协同育人计划）,1,476,1,4,5850,包含专业：电气工程及其自动化、自动化、测控技术与仪器
环境科学与工程类,1,472,1,4,4500,包含专业：地球化学(资源)、地球化学(环境)、环境生态工程、水文与水资源工程
地球物理学类（国家特色专业、含教育部卓越工程师培养计划）,1,468,1,4,4500,包含专业：地球物理学(能源与工程、智慧地球)、勘查技术与工程(测井、物探)
植物生产类（含教育部卓越农林、省支柱人才培养计划）,1,457,1,4,4500,包含专业：农学(现代农业)、植物保护(植物医学)、种子科学与工程
生物科学类,1,449,1,4,4500,包含专业：生物工程(含国家卓越工程师培养计划)、生物技术、生物技术(生物的制药，省支柱人才培养计划)
