计算机科学与技术,1,501,2,4,4800,-
飞行器制造工程,3,500,3,4,4800,-
机械设计制造及其自动化,1,497,1,4,4200,-
环境工程,1,444,1,4,4000,-
消防工程,1,460,1,4,4800,-
保险学,1,444,0,4,4000,-
信息与计算科学,1,453,1,4,4200,-
交通运输,3,449,3,4,4200,学校外语课程只安排英语教学，请英语语种以外的其他语种考生慎报。
物流管理,1,468,1,4,4000,-
人力资源管理,1,476,1,4,4000,-
金融学,1,478,1,4,4000,-
