人力资源管理,1,474,1,4,4200,-
工商管理,2,447,2,4,4200,-
财务管理,1,492,1,4,4200,-
劳动经济学,1,470,1,4,4200,-
行政管理,1,463,2,4,4200,-
政治学与行政学,1,471,1,4,4200,-
安全工程,2,444,1,4,4600,-
职业卫生工程,2,444,2,4,4600,-
新闻学,3,449,3,4,4200,-
戏剧影视文学,2,464,2,4,8000,该专业授予艺术学学士学位，详见招生章程。
计算机科学与技术,2,475,2,4,4600,-
