测控技术与仪器,4,448,4,4,5000,-
新能源科学与工程,3,448,3,4,5000,-
电子信息工程,2,462,2,4,5000,-
通信工程,3,463,3,4,5000,-
计算机类,2,467,3,4,5000,包含专业：计算机科学与技术、软件工程、数据科学与大数据技术、物联网工程、网络工程
电子封装技术,2,458,2,4,5000,-
质量管理工程,5,448,4,4,5000,-
光电信息科学与工程,3,449,3,4,5000,-
