计算机类,2,398,2,4,4500,包含专业：计算机科学与技术、软件工程、数字媒体技术
教育技术学（师范类）,2,405,2,4,4500,-
地理科学（师范类）,1,420,1,4,4500,-
统计学,2,387,2,4,4500,-
