金融学,1,473,1,4,5050,第一学年肇庆校区，第二至四学年校本部
财政学,1,464,1,4,5050,第一学年肇庆校区，第二至四学年校本部
会计学,1,453,1,4,5050,第一学年肇庆校区，第二至四学年校本部
国际经济与贸易,1,465,1,4,5050,第一学年肇庆校区，第二至四学年校本部
金融数学,1,466,1,4,5050,第一学年肇庆校区，第二至四学年校本部
