数学与应用数学（师范类）,5,486,5,4,-,-
物理学（师范类）,4,469,4,4,-,-
光电信息科学与工程,3,451,3,4,-,-
化学（师范类）,3,467,3,4,-,-
材料化学,3,433,3,4,-,-
高分子材料与工程,3,420,3,4,-,-
化学工程与工艺,3,420,2,4,-,-
生物科学（师范类）,3,475,3,4,-,-
机械类,4,454,4,4,-,包含专业：机械设计制造及其自动化、车辆工程、智能制造工程
土木工程,2,445,2,4,-,-
食品科学与工程,3,445,3,4,5000,-
软件工程,2,474,2,4,-,-
计算机科学与技术,2,468,2,4,-,-
人工智能,4,445,5,4,-,-
